1655819940000,21608.8,21646,21599,21613.7,38208,382.08
1655820000000,21613.6,21634.8,21573.2,21575.3,35716,357.16
1655820060000,21575.3,21593.2,21543.2,21559.2,33831,338.31
1655820120000,21557.8,21589.2,21551.6,21577.6,15079,150.79
1655820180000,21576.8,21649,21566,21631.2,39937,399.37
1655820240000,21634.1,21677,21561,21563.2,35220,352.2
1655820300000,21563.1,21605.6,21514.7,21532.3,35913,359.13
1655820360000,21532.3,21563.4,21522.9,21532.5,19309,193.09
1655820420000,21532.5,21559.9,21468.1,21483.6,53528,535.28
1655820480000,21483.5,21508.3,21477.7,21482.8,22733,227.33
1655820540000,21481.6,21497,21439.4,21443.5,32684,326.84
1655820600000,21443.6,21481.7,21427.2,21479.9,58917,589.17
1655820660000,21479.9,21534.9,21461.4,21495,21521,215.21
1655820720000,21493.7,21543,21490.1,21540.3,15738,157.38
1655820780000,21543.4,21543.4,21502.8,21524.4,9809,98.09
1655820840000,21525.5,21528,21490.5,21499.3,13085,130.85
1655820900000,21499.3,21503.7,21450,21476.5,11965,119.65
1655820960000,21477.6,21501.7,21437.4,21493.9,16933,169.33
1655821020000,21494,21555,21494,21535.2,15252,152.52
1655821080000,21534.1,21536.5,21518,21520.1,7210,72.1
1655821140000,21518.2,21527.8,21492.3,21511.4,7980,79.8
1655821200000,21511.5,21525,21492.4,21513.6,9189,91.89
1655821260000,21514,21535.1,21506.7,21522.5,11392,113.92
1655821320000,21522.2,21539,21501.3,21501.8,10112,101.12
1655821380000,21500.2,21527.9,21488.2,21527.9,7681,76.81
1655821440000,21527.9,21528.4,21501.1,21512,4394,43.94
1655821500000,21512.9,21525,21505.2,21505.3,8294,82.94
1655821560000,21505.2,21520,21492.5,21498.3,10574,105.74
1655821620000,21498.3,21503.2,21472,21472,14976,149.76
1655821680000,21472,21502.6,21471,21500.1,7108,71.08
1655821740000,21500.1,21520.1,21500.1,21515.9,9102,91.02
1655821800000,21515.9,21574.4,21510,21565.7,16285,162.85
1655821860000,21565.8,21587.7,21550,21585.2,17787,177.87
1655821920000,21586.4,21605.8,21568.2,21589.3,19125,191.25
1655821980000,21586.7,21635,21572.8,21577.8,21406,214.06
1655822040000,21577.9,21590,21535.3,21590,16025,160.25
1655822100000,21591.6,21592.8,21547.9,21585.1,8715,87.15
1655822160000,21585.6,21593.4,21556.2,21561,9060,90.6
1655822220000,21561,21589.3,21546.9,21579.4,17142,171.42
1655822280000,21579.3,21621.4,21574.5,21610.5,15919,159.19
1655822340000,21606.4,21617.8,21585.7,21611.1,11522,115.22
1655822460000,21605.6,21613.9,21580.8,21593.4,5176,51.76
1655822520000,21595.5,21646,21595.5,21636.2,37235,372.35
1655822580000,21636.6,21636.6,21587,21588.7,15085,150.85
1655822640000,21588.6,21591.4,21560,21562.1,10020,100.2
1655822700000,21562.2,21595.3,21533,21588.2,19040,190.4
1655822760000,21588.4,21749.2,21574.7,21574.7,118598,1185.98
1655822820000,21573.7,21636.1,21570.6,21625.3,45867,458.67
1655822880000,21622,21663.9,21622,21640,21835,218.35
1655822940000,21638.8,21657.3,21600,21623.5,18970,189.7
1655823000000,21622,21622.1,21590.7,21607.6,9396,93.96
1655823060000,21606.2,21642.9,21593.4,21630.4,10634,106.34
1655823120000,21630.4,21704.3,21625.2,21688.7,49544,495.44
1655823180000,21690.4,21720,21550,21565,71065,710.65
1655823240000,21565.8,21590.4,21562.1,21572.6,16796,167.96
1655823300000,21572.6,21614,21570.6,21594.1,10759,107.59
1655823360000,21594.1,21609.8,21575,21577.5,6726,67.26
1655823420000,21577.5,21584.1,21543.5,21578.2,13362,133.62
1655823480000,21577.1,21609.9,21568.4,21605.2,10261,102.61
1655823540000,21605.2,21615.6,21581.3,21588.7,16055,160.55
1655823600000,21591.3,21604.1,21544.9,21548.2,22044,220.44
1655823660000,21548.1,21550.8,21513.5,21531.6,31284,312.84
1655823720000,21531.6,21549.3,21511,21543.5,19997,199.97
1655823780000,21543.5,21569.9,21539.4,21544,8232,82.32
1655823840000,21549.1,21557.6,21539.5,21548,9211,92.11
1655823900000,21546.1,21554.8,21530.9,21532.7,8998,89.98
1655823960000,21532.8,21538.6,21488.2,21515.8,12370,123.7
1655824020000,21515.6,21523.6,21500.1,21518.9,49667,496.67
1655824080000,21519.5,21541.8,21519.5,21532.7,8016,80.16
1655824140000,21531.7,21550,21506.9,21512.5,10392,103.92
1655824200000,21512.5,21521.2,21501,21505.2,9011,90.11
1655824260000,21505.1,21517.6,21481,21487.2,11486,114.86
1655824320000,21487,21520,21477.9,21517.1,11279,112.79
1655824380000,21517,21527,21492.2,21508.4,16401,164.01
1655824440000,21507.9,21534.9,21500.7,21512.2,9861,98.61
1655824500000,21512.2,21539.1,21511,21532.9,4942,49.42
1655824560000,21531.4,21546,21488.1,21491.5,21273,212.73
1655824620000,21491.5,21506.1,21481,21503.5,15513,155.13
1655824680000,21503.4,21506.3,21489.5,21502.7,5118,51.18
1655824740000,21500.6,21509.5,21491.7,21498.8,4043,40.43
1655824800000,21497.5,21505.9,21492.2,21503.5,5307,53.07
1655824860000,21502.6,21503.2,21483.2,21485.9,7080,70.8
1655824920000,21485.8,21501.4,21475,21480.1,6945,69.45
1655824980000,21480.1,21487.7,21471.4,21473.8,6703,67.03
1655825040000,21470.6,21482,21459.3,21472.7,11426,114.26
1655825100000,21472.6,21481.9,21463.2,21472.5,5059,50.59
1655825160000,21472.6,21533,21472.5,21521.6,17125,171.25
1655825220000,21521.1,21590,21519,21532.2,26964,269.64
1655825280000,21532.2,21548.6,21527.4,21535.1,5036,50.36
1655825340000,21534.5,21560,21530.2,21530.2,7845,78.45
1655825400000,21530.1,21550.5,21525.3,21530,9137,91.37
1655825460000,21527.6,21571.6,21525.3,21558.7,7442,74.42
1655825520000,21560.3,21562.5,21507.7,21526,5572,55.72
1655825580000,21525.8,21558.1,21514.7,21551,4305,43.05
1655825640000,21551,21567.6,21531.6,21555.6,6512,65.12
1655825700000,21558.3,21587,21552.4,21571.9,5105,51.05
1655825760000,21571.9,21581.7,21555,21555.1,5071,50.71
1655825820000,21556,21561.9,21522,21524.1,6098,60.98
1655825880000,21524.2,21530,21485.5,21488.4,8503,85.03
1655825940000,21488.3,21488.3,21419.1,21426,32507,325.07
1655826000000,21426.1,21426.1,21330,21364.4,91568,915.68
1655826060000,21364.4,21384.2,21332.2,21372.6,41057,410.57
1655826120000,21372.6,21401.7,21365.9,21370,18864,188.64
1655826180000,21371.3,21407.7,21371.3,21407.3,7459,74.59
1655826240000,21406,21407.6,21377,21402.8,5950,59.5
1655826300000,21399.6,21420,21370.1,21383.1,11009,110.09
1655826360000,21383.1,21419.8,21374,21413,7731,77.31
1655826420000,21414.9,21439.6,21405.3,21437,9439,94.39
1655826480000,21438.6,21447.7,21420.2,21443.1,7608,76.08
1655826540000,21445.4,21474.1,21434.1,21468.9,16734,167.34
1655826600000,21469,21475,21448,21448,5212,52.12
1655826660000,21448,21451.9,21412.6,21412.6,14242,142.42
1655826720000,21412.6,21437.5,21410,21425.5,7017,70.17
1655826780000,21425.5,21430,21411,21411,10507,105.07
1655826840000,21411,21432.8,21381.8,21388.5,13343,133.43
1655826900000,21388.4,21436.2,21372.8,21428.3,10734,107.34
1655826960000,21428.4,21435.5,21412.7,21429.5,2662,26.62
1655827020000,21429.4,21436.7,21424.2,21427,2478,24.78
1655827080000,21421.8,21421.8,21400,21410,5810,58.1
1655827140000,21411.4,21417,21392.9,21396.5,4222,42.22
1655827200000,21396.5,21415.3,21381.7,21414.6,11026,110.26
1655827260000,21414.7,21433.3,21387.1,21388.1,11546,115.46
1655827320000,21388,21407.1,21379.8,21394.9,8271,82.71
1655827380000,21396,21416.4,21390.1,21406,7593,75.93
1655827440000,21407.3,21429.1,21392.6,21416.6,5150,51.5
1655827500000,21415.1,21443.7,21415.1,21429.5,6766,67.66
1655827560000,21430.1,21437.8,21392.6,21403.9,4501,45.01
1655827620000,21399.5,21399.5,21368.1,21370.9,13749,137.49
1655827680000,21371.4,21373.9,21356.9,21365.5,12766,127.66
1655827740000,21365.1,21398.2,21358.9,21381.1,4622,46.22
1655827800000,21382.1,21398.1,21379.7,21379.7,5587,55.87
1655827860000,21375.1,21376.1,21356.6,21366.2,6435,64.35
1655827920000,21365.1,21395.7,21365.1,21395.6,4827,48.27
1655827980000,21396.2,21411,21384.3,21400.4,9354,93.54
1655828040000,21400.3,21431.3,21392.3,21415,8876,88.76
1655828100000,21415,21455.5,21415,21442.5,13093,130.93
1655828160000,21443.6,21466,21429.9,21429.9,9073,90.73
1655828220000,21428.1,21449.9,21428.1,21448,3618,36.18
1655828280000,21448,21514,21441.1,21493.1,28368,283.68
1655828340000,21493.1,21512.6,21474,21508,13965,139.65
1655828460000,21464.2,21476.8,21460.4,21476.2,5848,58.48
1655828520000,21476.3,21501,21459.6,21463.3,5737,57.37
1655828580000,21461.5,21461.5,21443.2,21456.7,9468,94.68
1655828640000,21460.3,21467.7,21447.5,21448.8,4488,44.88
1655828700000,21448.8,21468.8,21448.1,21452.4,4615,46.15
1655828760000,21453.6,21459,21444.4,21444.8,4590,45.9
1655828820000,21444.8,21469.5,21437,21459.9,3320,33.2
1655828880000,21459.9,21506.6,21455,21494,16952,169.52
1655828940000,21494.5,21514.5,21483.6,21491,10343,103.43
1655829000000,21491.1,21522,21486.2,21510.1,12988,129.88
1655829060000,21510,21513.9,21485.1,21485.6,9382,93.82
1655829120000,21486.3,21505.2,21485,21500,5216,52.16
1655829180000,21503.4,21542,21496.2,21540.4,16626,166.26
1655829240000,21537.8,21546.6,21516.8,21527.5,10622,106.22
1655829300000,21527.5,21558,21524.7,21545.5,13187,131.87
1655829360000,21549.6,21553.6,21520.5,21520.6,9613,96.13
1655829420000,21520.6,21530.1,21493.6,21510.5,10367,103.67
1655829480000,21510.7,21510.7,21477,21482.3,6804,68.04
1655829540000,21482,21500,21476.3,21490.4,7770,77.7
1655829600000,21490.3,21509.5,21472.1,21472.1,2702,27.02
1655829660000,21471.6,21472.5,21445,21467.2,17380,173.8
1655829720000,21467.2,21480,21458.5,21464.3,5265,52.65
1655829780000,21464.4,21489.3,21460.2,21468.9,6672,66.72
1655829840000,21468.9,21486.6,21465.5,21486.5,2119,21.19
1655829900000,21486.5,21489.6,21467.7,21489.6,3807,38.07
1655829960000,21490.5,21510.5,21476.1,21480.4,7065,70.65
1655830020000,21485.8,21485.8,21402.3,21404,22599,225.99
1655830080000,21404.8,21409.2,21381.6,21390.9,14253,142.53
1655830140000,21390,21426.8,21380,21400,12301,123.01
1655830200000,21400.1,21422.5,21400.1,21408,8077,80.77
1655830260000,21408.3,21408.3,21376.6,21379.7,10163,101.63
1655830320000,21381,21386.5,21369.2,21382.1,9911,99.11
1655830380000,21382.7,21406.8,21382.7,21394.5,4529,45.29
1655830440000,21393.1,21411.3,21389.9,21399.9,4585,45.85
1655830500000,21397.6,21407.8,21390,21404.9,3296,32.96
1655830560000,21402.6,21420.7,21392.8,21409.5,6383,63.83
1655830620000,21411.3,21415.8,21390,21397.1,4288,42.88
1655830680000,21397.1,21417.4,21394,21416.8,3767,37.67
1655830740000,21416.7,21417.4,21390,21401,2664,26.64
1655830800000,21401.1,21411.4,21383.6,21385.6,4517,45.17
1655830860000,21385,21422,21372.2,21417.3,12653,126.53
1655830920000,21413.5,21429,21406.6,21409,10494,104.94
1655830980000,21409,21414.8,21380.8,21386.9,2961,29.61
1655831040000,21386.9,21393.1,21373.1,21390,16019,160.19
1655831100000,21390.1,21396.8,21367.9,21378.5,6863,68.63
1655831160000,21378.5,21390.9,21364.5,21385.3,6166,61.66
1655831220000,21386.9,21398.9,21370,21370,3319,33.19
1655831280000,21370,21370,21338.4,21356.1,14739,147.39
1655831340000,21356.2,21363.1,21339.4,21357,6527,65.27
1655831400000,21357,21382,21325.4,21376,22680,226.8
1655831460000,21376.4,21379.7,21359.2,21377.9,14776,147.76
1655831520000,21375.1,21380,21354.4,21380,4797,47.97
1655831580000,21380,21404.5,21368.9,21398.1,9835,98.35
1655831640000,21398.4,21410,21379.4,21393.8,5860,58.6
1655831700000,21396.6,21410,21382.7,21393.9,3389,33.89
1655831760000,21394,21417,21390,21400,5202,52.02
1655831820000,21400,21413,21395.4,21396.5,4595,45.95
1655831880000,21397.6,21412.3,21388.7,21390.1,3876,38.76
1655831940000,21388.7,21388.7,21362,21370.6,4576,45.76
1655832000000,21370.7,21378.5,21363.5,21366.4,3553,35.53
1655832060000,21365.9,21408.9,21360.4,21405.1,8852,88.52
1655832120000,21407.1,21437,21405.2,21410.1,7965,79.65
1655832180000,21410,21424.1,21404.3,21416.6,4079,40.79
1655832240000,21414.3,21428.5,21412.1,21427,6406,64.06
1655832300000,21424.6,21425,21415.2,21419,2415,24.15
1655832360000,21417.3,21429.5,21405.8,21422.9,3261,32.61
1655832420000,21423,21433.1,21414.9,21419.8,3198,31.98
1655832480000,21420.5,21435.4,21410,21419.8,3423,34.23
1655832540000,21419.8,21424.6,21411,21411.1,3100,31
1655832600000,21413.6,21460,21413.6,21453.6,7370,73.7
1655832660000,21453.5,21459.1,21396.9,21401.5,8091,80.91
1655832720000,21401.5,21402,21371.1,21371.4,11068,110.68
1655832780000,21371.2,21387.1,21352.5,21387,7321,73.21
1655832840000,21387,21388.7,21363.2,21370.2,3273,32.73
1655832900000,21370.1,21380,21364.4,21369,5674,56.74
1655832960000,21369,21374.3,21300.2,21303.2,16384,163.84
1655833020000,21303.2,21313.6,21261.2,21277.9,34915,349.15
1655833080000,21278.7,21283.7,21238.6,21263,21360,213.6
1655833140000,21263,21275.7,21199.1,21202.1,63129,631.29
1655833200000,21203.6,21262.9,21203.6,21241.3,23634,236.34
1655833260000,21239.9,21263.7,21219.2,21236.2,10602,106.02
1655833320000,21233.2,21269,21233.2,21263,8045,80.45
1655833380000,21259.7,21278,21247.9,21265.5,6526,65.26
1655833440000,21262.5,21282.7,21262.5,21271.8,5520,55.2
1655833500000,21270.9,21277.4,21240,21240,7722,77.22
1655833560000,21238.1,21255.1,21229.6,21255.1,4455,44.55
1655833620000,21255.2,21263.6,21239,21239,7017,70.17
1655833680000,21237.9,21237.9,21200.3,21205.5,6704,67.04
1655833740000,21205.6,21341.4,21201,21241,102039,1020.39
1655833800000,21242.8,21279.3,21239.7,21263.6,10474,104.74
1655833860000,21265.3,21266.9,21243,21250.4,3005,30.05
1655833920000,21250.4,21270.2,21222.9,21246.6,13131,131.31
1655833980000,21245.8,21245.8,21217,21237.6,6046,60.46
1655834040000,21237.5,21264,21228.8,21247.5,6802,68.02
1655834100000,21245.1,21257.3,21227.9,21240.2,4354,43.54
1655834160000,21239.1,21261.1,21208.6,21212.1,15201,152.01
1655834220000,21211.2,21240.5,21206,21238.7,10613,106.13
1655834280000,21239,21241.5,21226.1,21236.6,5681,56.81
1655834340000,21236.8,21257,21218,21244.6,6803,68.03
1655834460000,21254.6,21254.9,21200,21214.1,13204,132.04
1655834520000,21214.8,21216.6,21182.4,21192.3,17333,173.33
1655834580000,21192.3,21208,21176,21185.9,10898,108.98
1655834640000,21185.9,21222.5,21185.9,21204.1,12326,123.26
1655834700000,21204.1,21234.9,21190,21200,8421,84.21
1655834760000,21201.3,21214.6,21169.8,21178.1,7017,70.17
1655834820000,21178,21205.8,21174.5,21189.6,8102,81.02
1655834880000,21190.4,21208.7,21167.4,21176.4,7863,78.63
1655834940000,21181.3,21201.1,21176.5,21187.6,6348,63.48
1655835000000,21188,21209.2,21186.7,21209.1,5606,56.06
1655835060000,21208.3,21208.4,21184.1,21199.9,4075,40.75
1655835120000,21198.5,21221.6,21196.5,21200,4525,45.25
1655835180000,21200,21209.9,21177,21181.7,2957,29.57
1655835240000,21181.9,21187.4,21168.1,21177.6,5896,58.96
1655835300000,21179,21194.8,21168.6,21180.1,5119,51.19
1655835360000,21180.8,21199.1,21178.4,21197.7,3452,34.52
1655835420000,21196.3,21214.9,21186.9,21204.6,5884,58.84
1655835480000,21204.6,21213.9,21171.4,21187.5,6855,68.55
1655835540000,21187.1,21189.9,21142.5,21148.5,12442,124.42
1655835600000,21147.4,21179.6,21133.1,21179.6,24869,248.69
1655835660000,21184,21205,21169.6,21195.6,6917,69.17
1655835720000,21195.5,21209.2,21181.7,21205.2,5347,53.47
1655835780000,21205.2,21211.7,21180.7,21201.8,4527,45.27
1655835840000,21200.5,21200.5,21172.5,21178.9,3265,32.65
1655835900000,21180.3,21192,21170.3,21181,5399,53.99
1655835960000,21181.8,21183,21165.2,21178.2,2367,23.67
1655836020000,21178.3,21185.7,21170,21183.9,3988,39.88
1655836080000,21183.9,21189.9,21176,21186.2,2171,21.71
1655836140000,21185.9,21229.6,21179.6,21227,8968,89.68
1655836200000,21227,21254.3,21203.3,21205.1,14062,140.62
1655836260000,21205,21211.1,21202.6,21208.7,2841,28.41
1655836320000,21210,21223.1,21204.5,21218.5,6972,69.72
1655836380000,21218.4,21218.4,21202.6,21202.6,3943,39.43
1655836440000,21202.6,21209.1,21199.5,21200.7,6774,67.74
1655836500000,21200.8,21200.9,21138.5,21144.3,12797,127.97
1655836560000,21144.2,21152.3,21124,21148.8,8863,88.63
1655836620000,21153.1,21153.1,21132.4,21145.1,4860,48.6
1655836680000,21145.1,21175.6,21141.6,21175.3,5961,59.61
1655836740000,21173.9,21173.9,21137,21148.9,4327,43.27
1655836800000,21141.9,21170,21131,21159.5,5803,58.03
1655836860000,21159.5,21171.5,21152.5,21162.1,4678,46.78
1655836920000,21162,21178.6,21159.1,21177.7,3236,32.36
1655836980000,21177.6,21177.6,21163.9,21165.1,3435,34.35
1655837040000,21165.1,21172.7,21153.7,21171.9,3366,33.66
1655837100000,21171.9,21184.9,21157.4,21160.6,4703,47.03
1655837160000,21161.8,21200,21161.3,21175.3,23741,237.41
1655837220000,21175.3,21196.8,21166.4,21190,9776,97.76
1655837280000,21190.1,21197,21184.2,21192.1,3821,38.21
1655837340000,21192,21192,21175.4,21183.5,4225,42.25
1655837400000,21185.5,21196.2,21178.7,21187.7,4918,49.18
1655837460000,21187.3,21200.3,21171,21174.4,3171,31.71
1655837520000,21174,21196.8,21172.3,21193.5,4482,44.82
1655837580000,21191.3,21191.3,21165.1,21171.6,5718,57.18
1655837640000,21172.4,21172.4,21150.8,21152.3,6807,68.07
1655837700000,21153.8,21161.9,21150.7,21159.5,2629,26.29
1655837760000,21158.4,21158.4,21083.1,21103.7,46224,462.24
1655837820000,21103.7,21120.9,21083.1,21092.8,13930,139.3
1655837880000,21089.8,21115.8,21086.9,21103.1,6172,61.72
1655837940000,21105.5,21116.1,21090,21108.6,5079,50.79
1655838000000,21106.6,21109.5,21088,21107.1,6572,65.72
1655838060000,21104.5,21131.2,21102.6,21129.4,9325,93.25
1655838120000,21130.2,21138.1,21115.4,21128.7,5222,52.22
1655838180000,21128.1,21140.8,21123.8,21138.1,3467,34.67
1655838240000,21138.6,21146.7,21107.6,21112.8,6165,61.65
1655838300000,21112.7,21145.5,21096.5,21144.2,4993,49.93
1655838360000,21145.6,21178.5,21140.6,21168.1,6673,66.73
1655838420000,21167.1,21167.1,21142.6,21151.9,4944,49.44
1655838480000,21149.2,21149.2,21125.7,21138.1,1694,16.94
1655838540000,21138,21143.8,21131.1,21133.2,1414,14.14
1655838600000,21133.2,21150,21133.2,21139.7,2002,20.02
1655838660000,21139.8,21152.1,21133,21151.2,4368,43.68
1655838720000,21151.1,21174.9,21145.5,21160.1,7622,76.22
1655838780000,21163.4,21167.5,21155.1,21155.1,2594,25.94
1655838840000,21153.5,21165.1,21146.6,21157.7,3236,32.36
1655838900000,21157.7,21158.8,21136.1,21157.6,3770,37.7
1655838960000,21159,21177.4,21159,21170.5,4171,41.71
1655839020000,21172.4,21179.8,21154,21175.1,6395,63.95
1655839080000,21175.1,21178.8,21161,21166.5,4256,42.56
1655839140000,21164.6,21169.7,21155,21158.1,2314,23.14
1655839200000,21156.5,21167.8,21150,21163.3,5502,55.02
1655839260000,21163.3,21174,21160.2,21169.1,3241,32.41
1655839320000,21167,21185,21165.4,21185,4821,48.21
1655839380000,21185,21210.6,21177.9,21200.1,13854,138.54
1655839440000,21200.1,21226.2,21180.6,21187.5,13422,134.22
1655839500000,21187.5,21187.5,21167.2,21168.8,3953,39.53
1655839560000,21168.9,21181.9,21166.5,21172.1,13103,131.03
1655839620000,21173.1,21188.1,21170,21175.3,2398,23.98
1655839680000,21176,21188.5,21176,21183.7,3005,30.05
1655839740000,21183.8,21185.8,21175,21175.3,2078,20.78
1655839800000,21175.3,21186.1,21150.8,21155,21355,213.55
1655839860000,21155.4,21167.9,21151.6,21163.4,5584,55.84
1655839920000,21163.5,21179.1,21154.8,21177.6,2238,22.38
1655839980000,21177.6,21188.5,21168.8,21182,6677,66.77
1655840040000,21182.6,21224.5,21182.6,21217.8,20956,209.56
1655840100000,21217.8,21228.2,21202.1,21220.8,14015,140.15
1655840160000,21221.9,21312.5,21221.9,21259.9,30595,305.95
1655840220000,21265.2,21270,21233,21251.9,14559,145.59
1655840280000,21251.4,21256.8,21230.3,21241.6,6891,68.91
1655840340000,21246.6,21256.4,21219.7,21255.5,5793,57.93
1655840460000,21213.8,21246.9,21206.3,21211.1,7648,76.48
1655840520000,21210.6,21231.5,21205.5,21216.4,9015,90.15
1655840580000,21218,21220.7,21199.1,21199.5,6821,68.21
1655840640000,21202.3,21221.9,21198.3,21206.9,4591,45.91
1655840700000,21208.3,21212.4,21171.8,21172.6,6447,64.47
1655840760000,21171.7,21176.4,21065.8,21074.6,36560,365.6
1655840820000,21074.5,21074.6,20945.4,20963.2,104670,1046.7
1655840880000,20961.9,20989.2,20929.1,20952,35519,355.19
1655840940000,20956.8,21009.6,20951.5,20972,22682,226.82
1655841000000,20972.5,20991.8,20955.5,20963.4,22646,226.46
1655841060000,20963.4,20963.4,20914.8,20932.2,24475,244.75
1655841120000,20928.8,20956.4,20919,20933,13672,136.72
1655841180000,20934.7,20951.3,20920,20924.1,9905,99.05
1655841240000,20922,20931.5,20901.8,20915.9,15650,156.5
1655841300000,20917.7,20940.8,20888,20895.8,24372,243.72
1655841360000,20895.8,20922,20888,20917.4,17088,170.88
1655841420000,20917.5,20922.5,20880.1,20887.7,8966,89.66
1655841480000,20887.8,20912.1,20875,20911.4,13374,133.74
1655841540000,20908.7,20919.1,20884.4,20893.5,12442,124.42
1655841600000,20891.2,20937.7,20860.5,20937.1,23675,236.75
1655841660000,20936.4,20979.1,20934.8,20950.3,27571,275.71
1655841720000,20950.8,21000,20947.8,20961.1,21558,215.58
1655841780000,20962,20981.9,20942.5,20960,7459,74.59
1655841840000,20960.9,20960.9,20926,20928.5,8805,88.05
1655841900000,20926.7,20957.6,20919.4,20919.4,5140,51.4
1655841960000,20919.3,20938.1,20913,20924.4,7557,75.57
1655842020000,20923.8,20936.1,20902.1,20902.1,4424,44.24
1655842080000,20902,20913.3,20890.9,20905,4317,43.17
1655842140000,20905.1,20916.3,20882.3,20884.3,5204,52.04
1655842200000,20885.9,20890.2,20869.1,20883.9,8395,83.95
1655842260000,20882.5,20903.8,20867.3,20880.1,10534,105.34
1655842320000,20881.6,20900.1,20750,20796.2,105253,1052.53
1655842380000,20796.8,20827.5,20730,20737,28060,280.6
1655842440000,20737.4,20780.9,20700,20715.7,34835,348.35
1655842500000,20716.4,20764.5,20709.1,20752.5,19682,196.82
1655842560000,20753.2,20766.8,20676.6,20685.4,31924,319.24
1655842620000,20685.4,20748.2,20676.3,20737.6,13713,137.13
1655842680000,20737.9,20756.2,20730,20739.3,7011,70.11
1655842740000,20736.4,20749.7,20691.4,20707.9,9332,93.32
1655842800000,20708.2,20780.1,20700.4,20757.9,15929,159.29
1655842860000,20756,20783.9,20756,20767.6,9182,91.82
1655842920000,20765.6,20775,20749,20760.6,5899,58.99
1655842980000,20760.8,20827.7,20753.3,20799.6,12093,120.93
1655843040000,20799.6,20841.2,20799.6,20819,16853,168.53
1655843100000,20818.9,20872.7,20802.4,20855.9,21677,216.77
1655843160000,20855.5,20857.4,20807.6,20830,10756,107.56
1655843220000,20827.7,20836.6,20808.4,20820.5,7196,71.96
1655843280000,20820.4,20828.4,20800,20820,15305,153.05
1655843340000,20819.9,20845.9,20811.8,20833.3,5372,53.72
1655843400000,20831.3,20842.2,20800.7,20804,4465,44.65
1655843460000,20801.6,20839.7,20797.2,20804.1,6499,64.99
1655843520000,20804,20821.1,20800.4,20808,6328,63.28
1655843580000,20809.8,20832.7,20809.8,20825.3,5260,52.6
1655843640000,20822.8,20867.6,20822.8,20855.5,8920,89.2
1655843700000,20857,20893.7,20853.9,20885.7,9305,93.05
1655843760000,20888.9,20945.3,20886.5,20921.6,33407,334.07
1655843820000,20921,20927.7,20891.5,20907.8,8913,89.13
1655843880000,20906.5,20910.6,20890,20905,7090,70.9
1655843940000,20904.9,20917,20893.4,20899.5,2927,29.27
1655844000000,20900.4,20950,20891.7,20945,7302,73.02
1655844060000,20946.3,20977,20926.2,20966,13506,135.06
1655844120000,20965.6,20971.8,20941.1,20941.1,8583,85.83
1655844180000,20941.7,20951.1,20923.1,20924.8,4939,49.39
1655844240000,20924.8,20945.1,20904.1,20944.1,9381,93.81
1655844300000,20945.9,20945.9,20868,20885.8,10579,105.79
1655844360000,20885.8,20891.9,20854.9,20891,11389,113.89
1655844420000,20890.5,20890.5,20833.3,20844.1,6145,61.45
1655844480000,20845.9,20853.2,20830.4,20844.1,7208,72.08
1655844540000,20842.3,20893,20836.9,20861.7,11243,112.43
1655844600000,20864.8,20893.6,20841,20890.3,11002,110.02
1655844660000,20893,20896.3,20869,20881.4,6275,62.75
1655844720000,20881.3,20881.3,20844.8,20863.6,3629,36.29
1655844780000,20862,20875.5,20853.8,20867.6,1791,17.91
1655844840000,20868.4,20868.4,20839.2,20845,5997,59.97
1655844900000,20843.7,20877.4,20828.2,20874.7,4104,41.04
1655844960000,20872.5,20872.5,20848.8,20868.5,5216,52.16
1655845020000,20865.5,20883.6,20852.8,20873.6,5234,52.34
1655845080000,20877,20881.6,20847.7,20869,3425,34.25
1655845140000,20866.2,20866.6,20850.1,20861.9,3962,39.62
1655845200000,20862.7,20880,20853,20876,3417,34.17
1655845260000,20875.1,20887,20875.1,20883.4,3988,39.88
1655845320000,20884.4,20887,20877,20881,3598,35.98
1655845380000,20880,20933.9,20868.4,20909.1,14031,140.31
1655845440000,20908,20924.6,20908,20911,6487,64.87
1655845500000,20911,20916.9,20885.5,20885.5,3229,32.29
1655845560000,20885.5,20905,20885.5,20901.2,2016,20.16
1655845620000,20901.2,20922,20891.5,20920.7,6678,66.78
1655845680000,20920.7,20928.8,20906.5,20906.5,2801,28.01
1655845740000,20906.5,20908.4,20887.3,20902,9213,92.13
1655845800000,20902.6,20902.6,20888.2,20891.8,1691,16.91
1655845860000,20891.9,20898.3,20889.9,20895.6,1428,14.28
1655845920000,20895.7,20897.6,20888.9,20896.7,2123,21.23
1655845980000,20897.1,20926,20890.3,20926,4222,42.22
1655846040000,20927.8,20955.9,20927.8,20955.2,14514,145.14
1655846100000,20955.2,20961.5,20935.2,20941.9,6733,67.33
1655846160000,20945.4,20954.9,20935.9,20937.5,4387,43.87
1655846220000,20937.6,20949.8,20936.9,20949.8,1430,14.3
1655846280000,20947.2,20952,20938.6,20938.9,2602,26.02
1655846340000,20939,20948.4,20938,20943.6,3100,31
1655846460000,20903.6,20903.6,20880.9,20898.5,4538,45.38
1655846520000,20898.6,20923.8,20898.6,20919.2,3827,38.27
1655846580000,20919.2,20919.2,20907.7,20918.6,1042,10.42
1655846640000,20918.5,20925.3,20914.4,20914.4,1355,13.55
1655846700000,20914.4,20917,20900.2,20901.5,2223,22.23
1655846760000,20901.5,20906.3,20885,20890.1,3933,39.33
1655846820000,20890.1,20892.5,20880,20891,4859,48.59
